Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-07 13:48:00-04:00,170.86810302734375,170.91000366210938,170.85000610351562,170.88699340820312,170.88699340820312,74978
2022-04-07 13:49:00-04:00,170.8800048828125,170.90499877929688,170.8300018310547,170.8699951171875,170.8699951171875,55252
2022-04-07 13:50:00-04:00,170.8699951171875,171.0800018310547,170.8000030517578,171.06500244140625,171.06500244140625,126183
2022-04-07 13:51:00-04:00,171.06500244140625,171.07000732421875,170.91000366210938,170.96009826660156,170.96009826660156,93760
2022-04-07 13:52:00-04:00,170.96499633789062,170.97999572753906,170.89999389648438,170.9600067138672,170.9600067138672,70575
2022-04-07 13:53:00-04:00,170.97000122070312,171.08999633789062,170.97000122070312,171.06500244140625,171.06500244140625,91292
2022-04-07 13:54:00-04:00,171.05499267578125,171.10499572753906,170.97999572753906,171.0500030517578,171.0500030517578,83005
2022-04-07 13:55:00-04:00,171.0500030517578,171.5,171.0,171.44000244140625,171.44000244140625,191901
2022-04-07 13:56:00-04:00,171.46929931640625,171.69000244140625,171.4550018310547,171.57269287109375,171.57269287109375,236625
2022-04-07 13:57:00-04:00,171.58999633789062,171.58999633789062,171.38180541992188,171.48899841308594,171.48899841308594,115296
2022-04-07 13:58:00-04:00,171.49000549316406,171.5800018310547,171.42999267578125,171.47999572753906,171.47999572753906,79351
2022-04-07 13:59:00-04:00,171.49000549316406,171.74000549316406,171.42999267578125,171.6699981689453,171.6699981689453,191779
2022-04-07 14:00:00-04:00,171.66000366210938,171.75999450683594,171.639892578125,171.7100067138672,171.7100067138672,116337
2022-04-07 14:01:00-04:00,171.6999969482422,171.83999633789062,171.5800018310547,171.798095703125,171.798095703125,191340
2022-04-07 14:02:00-04:00,171.79989624023438,171.88999938964844,171.75999450683594,171.8406982421875,171.8406982421875,162000
2022-04-07 14:03:00-04:00,171.84500122070312,171.875,171.7550048828125,171.77000427246094,171.77000427246094,116796
2022-04-07 14:04:00-04:00,171.75250244140625,171.7899932861328,171.64999389648438,171.77999877929688,171.77999877929688,112148
2022-04-07 14:05:00-04:00,171.77000427246094,171.83999633789062,171.64999389648438,171.64999389648438,171.64999389648438,132929
2022-04-07 14:06:00-04:00,171.64999389648438,171.6750030517578,171.55999755859375,171.61500549316406,171.61500549316406,100965
2022-04-07 14:07:00-04:00,171.61500549316406,171.74000549316406,171.60000610351562,171.66929626464844,171.66929626464844,105301
2022-04-07 14:08:00-04:00,171.6750030517578,171.7100067138672,171.55999755859375,171.69000244140625,171.69000244140625,122606
2022-04-07 14:09:00-04:00,171.6811065673828,171.89999389648438,171.67010498046875,171.89999389648438,171.89999389648438,159167
2022-04-07 14:10:00-04:00,171.88999938964844,171.88999938964844,171.6999969482422,171.85110473632812,171.85110473632812,105802
2022-04-07 14:11:00-04:00,171.85000610351562,171.85000610351562,171.67999267578125,171.7100067138672,171.7100067138672,78955
2022-04-07 14:12:00-04:00,171.7100067138672,171.75,171.61000061035156,171.61000061035156,171.61000061035156,81116
2022-04-07 14:13:00-04:00,171.6199951171875,171.7100067138672,171.5800018310547,171.6999969482422,171.6999969482422,66850
2022-04-07 14:14:00-04:00,171.6999969482422,171.80999755859375,171.61000061035156,171.61749267578125,171.61749267578125,109423
2022-04-07 14:15:00-04:00,171.61500549316406,171.67999267578125,171.52999877929688,171.61000061035156,171.61000061035156,92541
2022-04-07 14:16:00-04:00,171.61000061035156,171.66000366210938,171.5500030517578,171.6199951171875,171.6199951171875,82548
2022-04-07 14:17:00-04:00,171.6300048828125,171.6699981689453,171.5399932861328,171.5449981689453,171.5449981689453,70737
2022-04-07 14:18:00-04:00,171.52999877929688,171.55999755859375,171.41000366210938,171.42999267578125,171.42999267578125,134303
2022-04-07 14:19:00-04:00,171.44000244140625,171.5,171.4199981689453,171.49000549316406,171.49000549316406,86858
2022-04-07 14:20:00-04:00,171.5,171.64999389648438,171.4949951171875,171.57000732421875,171.57000732421875,87937
2022-04-07 14:21:00-04:00,171.56419372558594,171.6300048828125,171.47000122070312,171.5137939453125,171.5137939453125,89491
2022-04-07 14:22:00-04:00,171.51499938964844,171.57000732421875,171.45010375976562,171.55999755859375,171.55999755859375,63308
2022-04-07 14:23:00-04:00,171.54989624023438,171.6300048828125,171.47000122070312,171.58999633789062,171.58999633789062,65422
2022-04-07 14:24:00-04:00,171.59800720214844,171.72000122070312,171.58999633789062,171.6885986328125,171.6885986328125,118882
2022-04-07 14:25:00-04:00,171.68499755859375,171.9499969482422,171.66189575195312,171.9199981689453,171.9199981689453,169119
2022-04-07 14:26:00-04:00,171.91000366210938,172.2100067138672,171.91000366210938,172.1999969482422,172.1999969482422,233715
2022-04-07 14:27:00-04:00,172.19000244140625,172.2550048828125,172.10000610351562,172.14500427246094,172.14500427246094,174413
2022-04-07 14:28:00-04:00,172.16000366210938,172.16000366210938,171.94000244140625,171.97000122070312,171.97000122070312,112467
2022-04-07 14:29:00-04:00,171.96499633789062,171.96499633789062,171.63999938964844,171.67999267578125,171.67999267578125,149270
2022-04-07 14:30:00-04:00,171.66000366210938,171.72000122070312,171.57000732421875,171.61000061035156,171.61000061035156,119074
2022-04-07 14:31:00-04:00,171.60499572753906,171.69000244140625,171.5500030517578,171.67999267578125,171.67999267578125,81412
2022-04-07 14:32:00-04:00,171.68499755859375,171.74000549316406,171.58120727539062,171.6999969482422,171.6999969482422,95301
2022-04-07 14:33:00-04:00,171.6999969482422,171.7100067138672,171.57000732421875,171.66000366210938,171.66000366210938,81928
2022-04-07 14:34:00-04:00,171.64999389648438,171.72000122070312,171.6300048828125,171.72000122070312,171.72000122070312,56567
2022-04-07 14:35:00-04:00,171.72000122070312,171.72999572753906,171.5500030517578,171.57000732421875,171.57000732421875,76742
2022-04-07 14:36:00-04:00,171.5800018310547,171.61000061035156,171.51210021972656,171.60000610351562,171.60000610351562,62457
2022-04-07 14:37:00-04:00,171.60000610351562,171.64999389648438,171.49000549316406,171.6199951171875,171.6199951171875,76741
2022-04-07 14:38:00-04:00,171.6300048828125,171.75999450683594,171.60000610351562,171.75999450683594,171.75999450683594,94779
2022-04-07 14:39:00-04:00,171.75,171.86000061035156,171.7449951171875,171.77999877929688,171.77999877929688,103379
2022-04-07 14:40:00-04:00,171.77999877929688,171.77999877929688,171.61000061035156,171.77999877929688,171.77999877929688,85968
2022-04-07 14:41:00-04:00,171.77999877929688,171.8300018310547,171.73959350585938,171.77999877929688,171.77999877929688,101112
2022-04-07 14:42:00-04:00,171.77969360351562,171.8300018310547,171.66000366210938,171.7899932861328,171.7899932861328,77407
2022-04-07 14:43:00-04:00,171.7801055908203,171.85000610351562,171.75,171.81500244140625,171.81500244140625,116355
2022-04-07 14:44:00-04:00,171.8199005126953,172.0449981689453,171.8199005126953,172.02499389648438,172.02499389648438,183053
2022-04-07 14:45:00-04:00,172.02000427246094,172.08999633789062,171.88999938964844,171.92999267578125,171.92999267578125,174243
2022-04-07 14:46:00-04:00,171.92999267578125,171.94000244140625,171.82000732421875,171.89999389648438,171.89999389648438,85240
2022-04-07 14:47:00-04:00,171.89010620117188,172.02000427246094,171.83900451660156,172.00999450683594,172.00999450683594,92419
2022-04-07 14:48:00-04:00,172.00999450683594,172.19000244140625,171.97999572753906,172.19000244140625,172.19000244140625,192764
2022-04-07 14:49:00-04:00,172.1999969482422,172.3300018310547,172.17880249023438,172.2100067138672,172.2100067138672,192124
2022-04-07 14:50:00-04:00,172.1999969482422,172.27999877929688,172.10000610351562,172.27999877929688,172.27999877929688,135892
2022-04-07 14:51:00-04:00,172.27000427246094,172.36000061035156,172.16000366210938,172.30499267578125,172.30499267578125,223691
2022-04-07 14:52:00-04:00,172.30099487304688,172.33999633789062,172.17999267578125,172.27000427246094,172.27000427246094,146292
2022-04-07 14:53:00-04:00,172.27999877929688,172.3300018310547,172.23980712890625,172.23980712890625,172.23980712890625,132674
2022-04-07 14:54:00-04:00,172.2550048828125,172.32009887695312,172.2100067138672,172.27999877929688,172.27999877929688,106173
2022-04-07 14:55:00-04:00,172.27000427246094,172.4600067138672,172.27000427246094,172.41000366210938,172.41000366210938,245570
2022-04-07 14:56:00-04:00,172.41000366210938,172.47999572753906,172.27000427246094,172.3000030517578,172.3000030517578,205012
2022-04-07 14:57:00-04:00,172.3000030517578,172.41000366210938,172.27000427246094,172.37579345703125,172.37579345703125,95278
2022-04-07 14:58:00-04:00,172.38499450683594,172.42999267578125,172.34500122070312,172.38999938964844,172.38999938964844,61892
2022-04-07 14:59:00-04:00,172.39300537109375,172.77000427246094,172.35000610351562,172.66000366210938,172.66000366210938,297119
2022-04-07 15:00:00-04:00,172.64999389648438,172.8000030517578,172.55999755859375,172.74000549316406,172.74000549316406,250201
2022-04-07 15:01:00-04:00,172.74000549316406,172.85000610351562,172.6300048828125,172.7949981689453,172.7949981689453,266337
2022-04-07 15:02:00-04:00,172.7899932861328,172.97999572753906,172.76010131835938,172.88040161132812,172.88040161132812,169250
2022-04-07 15:03:00-04:00,172.8699951171875,172.8699951171875,172.67999267578125,172.67999267578125,172.67999267578125,154543
2022-04-07 15:04:00-04:00,172.67999267578125,172.74000549316406,172.62010192871094,172.7310028076172,172.7310028076172,117295
2022-04-07 15:05:00-04:00,172.72999572753906,172.7696990966797,172.63099670410156,172.63999938964844,172.63999938964844,133437
2022-04-07 15:06:00-04:00,172.64999389648438,172.94000244140625,172.6300048828125,172.83999633789062,172.83999633789062,184262
2022-04-07 15:07:00-04:00,172.83999633789062,172.8800048828125,172.7100067138672,172.74000549316406,172.74000549316406,121986
2022-04-07 15:08:00-04:00,172.7449951171875,172.80499267578125,172.7100067138672,172.7545928955078,172.7545928955078,95599
2022-04-07 15:09:00-04:00,172.75,172.99000549316406,172.72000122070312,172.89999389648438,172.89999389648438,213141
2022-04-07 15:10:00-04:00,172.88999938964844,172.93499755859375,172.8300018310547,172.9250030517578,172.9250030517578,147155
2022-04-07 15:11:00-04:00,172.92999267578125,173.08999633789062,172.92999267578125,172.9550018310547,172.9550018310547,297339
2022-04-07 15:12:00-04:00,172.95989990234375,173.04989624023438,172.9300994873047,172.9799041748047,172.9799041748047,160944
2022-04-07 15:13:00-04:00,172.9799041748047,172.9949951171875,172.85499572753906,172.89390563964844,172.89390563964844,120811
2022-04-07 15:14:00-04:00,172.89500427246094,173.0500030517578,172.88999938964844,173.01499938964844,173.01499938964844,171693
2022-04-07 15:15:00-04:00,173.02999877929688,173.0998992919922,172.9600067138672,173.05999755859375,173.05999755859375,176833
2022-04-07 15:16:00-04:00,173.05999755859375,173.17999267578125,173.0399932861328,173.1300048828125,173.1300048828125,151099
2022-04-07 15:17:00-04:00,173.1300048828125,173.14500427246094,172.8699951171875,172.8699951171875,172.8699951171875,170222
2022-04-07 15:18:00-04:00,172.8699951171875,172.99000549316406,172.86000061035156,172.96499633789062,172.96499633789062,154906
2022-04-07 15:19:00-04:00,172.97000122070312,173.0050048828125,172.94000244140625,172.99510192871094,172.99510192871094,108900
2022-04-07 15:20:00-04:00,172.99000549316406,172.99000549316406,172.80999755859375,172.85079956054688,172.85079956054688,130811
2022-04-07 15:21:00-04:00,172.85000610351562,172.9199981689453,172.77000427246094,172.86729431152344,172.86729431152344,122759
2022-04-07 15:22:00-04:00,172.8699951171875,172.92999267578125,172.6999969482422,172.83999633789062,172.83999633789062,202495
2022-04-07 15:23:00-04:00,172.83999633789062,172.84500122070312,172.76499938964844,172.7899932861328,172.7899932861328,92093
2022-04-07 15:24:00-04:00,172.7899932861328,172.83999633789062,172.74000549316406,172.81500244140625,172.81500244140625,126523
2022-04-07 15:25:00-04:00,172.82000732421875,172.9600067138672,172.8000030517578,172.86990356445312,172.86990356445312,112735
2022-04-07 15:26:00-04:00,172.86500549316406,172.95030212402344,172.86000061035156,172.92999267578125,172.92999267578125,96088
2022-04-07 15:27:00-04:00,172.9499969482422,172.951904296875,172.7100067138672,172.7899932861328,172.7899932861328,116849
2022-04-07 15:28:00-04:00,172.77999877929688,172.7949981689453,172.6199951171875,172.66000366210938,172.66000366210938,150232
2022-04-07 15:29:00-04:00,172.6697998046875,172.72999572753906,172.61500549316406,172.65220642089844,172.65220642089844,117769
2022-04-07 15:30:00-04:00,172.66000366210938,172.80999755859375,172.6199951171875,172.78500366210938,172.78500366210938,153786
2022-04-07 15:31:00-04:00,172.7899932861328,172.9149932861328,172.78500366210938,172.84010314941406,172.84010314941406,136702
2022-04-07 15:32:00-04:00,172.85000610351562,172.92999267578125,172.7949981689453,172.9001007080078,172.9001007080078,94927
2022-04-07 15:33:00-04:00,172.90069580078125,173.0399932861328,172.90069580078125,173.00999450683594,173.00999450683594,179870
2022-04-07 15:34:00-04:00,173.00999450683594,173.0800018310547,172.9199981689453,173.0500030517578,173.0500030517578,146076
2022-04-07 15:35:00-04:00,173.0500030517578,173.10000610351562,172.9561004638672,173.01499938964844,173.01499938964844,153274
2022-04-07 15:36:00-04:00,173.01319885253906,173.06900024414062,172.89999389648438,173.0,173.0,201887
2022-04-07 15:37:00-04:00,172.9949951171875,173.05999755859375,172.9499969482422,173.02499389648438,173.02499389648438,161773
2022-04-07 15:38:00-04:00,173.02999877929688,173.0399932861328,172.94000244140625,172.97500610351562,172.97500610351562,112775
2022-04-07 15:39:00-04:00,172.97999572753906,173.0500030517578,172.85049438476562,173.04989624023438,173.04989624023438,152880
2022-04-07 15:40:00-04:00,173.0449981689453,173.30999755859375,173.03050231933594,173.27499389648438,173.27499389648438,285439
2022-04-07 15:41:00-04:00,173.27000427246094,173.30999755859375,173.19000244140625,173.19500732421875,173.19500732421875,175118
2022-04-07 15:42:00-04:00,173.19500732421875,173.19500732421875,172.91000366210938,172.97000122070312,172.97000122070312,196513
2022-04-07 15:43:00-04:00,172.99000549316406,173.10000610351562,172.9600067138672,173.05999755859375,173.05999755859375,125587
2022-04-07 15:44:00-04:00,173.05999755859375,173.2100067138672,173.00999450683594,173.10000610351562,173.10000610351562,150538
2022-04-07 15:45:00-04:00,173.11000061035156,173.13999938964844,172.99000549316406,173.10499572753906,173.10499572753906,196206
2022-04-07 15:46:00-04:00,173.10000610351562,173.36000061035156,173.05999755859375,173.25999450683594,173.25999450683594,272745
2022-04-07 15:47:00-04:00,173.25999450683594,173.33999633789062,173.125,173.1300048828125,173.1300048828125,187741
2022-04-07 15:48:00-04:00,173.1300048828125,173.13999938964844,172.92999267578125,172.95010375976562,172.95010375976562,182738
2022-04-07 15:49:00-04:00,172.9550018310547,173.02000427246094,172.7899932861328,172.94500732421875,172.94500732421875,376079
2022-04-07 15:50:00-04:00,172.94000244140625,173.2100067138672,172.63999938964844,172.69000244140625,172.69000244140625,490143
2022-04-07 15:51:00-04:00,172.68499755859375,172.80499267578125,172.52000427246094,172.7115936279297,172.7115936279297,261294
2022-04-07 15:52:00-04:00,172.7136993408203,172.80999755859375,172.62269592285156,172.64500427246094,172.64500427246094,316776
2022-04-07 15:53:00-04:00,172.66000366210938,172.7899932861328,172.65499877929688,172.75,172.75,315331
2022-04-07 15:54:00-04:00,172.74000549316406,172.81500244140625,172.3000030517578,172.42999267578125,172.42999267578125,582059
2022-04-07 15:55:00-04:00,172.4344024658203,172.43499755859375,171.9600067138672,171.97940063476562,171.97940063476562,524931
2022-04-07 15:56:00-04:00,171.97000122070312,172.16000366210938,171.9199981689453,172.0800018310547,172.0800018310547,483184
2022-04-07 15:57:00-04:00,172.0800018310547,172.19000244140625,172.00999450683594,172.12989807128906,172.12989807128906,454588
2022-04-07 15:58:00-04:00,172.1300048828125,172.13999938964844,171.94000244140625,172.09500122070312,172.09500122070312,513540
2022-04-07 15:59:00-04:00,172.10000610351562,172.36000061035156,171.8800048828125,172.1699981689453,172.1699981689453,1526160
2022-04-08 09:30:00-04:00,171.42999267578125,171.42999267578125,171.4199981689453,171.4199981689453,171.4199981689453,2151827
2022-04-08 09:31:00-04:00,171.4600067138672,171.58999633789062,171.2899932861328,171.52999877929688,171.52999877929688,396831
2022-04-08 09:32:00-04:00,171.55999755859375,171.64999389648438,171.0800018310547,171.16000366210938,171.16000366210938,401921
2022-04-08 09:33:00-04:00,171.13999938964844,171.1999053955078,170.64999389648438,170.75999450683594,170.75999450683594,483649
2022-04-08 09:34:00-04:00,170.77000427246094,170.9499969482422,170.69000244140625,170.8029022216797,170.8029022216797,365293
2022-04-08 09:35:00-04:00,170.77999877929688,170.7899932861328,170.1999969482422,170.4700927734375,170.4700927734375,404355
2022-04-08 09:36:00-04:00,170.4600067138672,170.52999877929688,170.2100067138672,170.40499877929688,170.40499877929688,358636
2022-04-08 09:37:00-04:00,170.40269470214844,170.44000244140625,170.05999755859375,170.2200927734375,170.2200927734375,441852
2022-04-08 09:38:00-04:00,170.2299041748047,170.4261932373047,169.8000030517578,170.34500122070312,170.34500122070312,529777
2022-04-08 09:39:00-04:00,170.35000610351562,170.5,169.8000030517578,170.47000122070312,170.47000122070312,429953
2022-04-08 09:40:00-04:00,170.4600067138672,170.5500030517578,170.13999938964844,170.35000610351562,170.35000610351562,457450
2022-04-08 09:41:00-04:00,170.35000610351562,170.41099548339844,170.1300048828125,170.25999450683594,170.25999450683594,307720
2022-04-08 09:42:00-04:00,170.27999877929688,170.5,170.27999877929688,170.4600067138672,170.4600067138672,246665
2022-04-08 09:43:00-04:00,170.4600067138672,170.50999450683594,170.24000549316406,170.25,170.25,264087
2022-04-08 09:44:00-04:00,170.24000549316406,170.50900268554688,170.1699981689453,170.1999969482422,170.1999969482422,310077
2022-04-08 09:45:00-04:00,170.1999969482422,170.5399932861328,170.0200958251953,170.50010681152344,170.50010681152344,465902
2022-04-08 09:46:00-04:00,170.49000549316406,170.52000427246094,169.50999450683594,170.4499053955078,170.4499053955078,367357
2022-04-08 09:47:00-04:00,170.44000244140625,170.50999450683594,170.33999633789062,170.36000061035156,170.36000061035156,259054
2022-04-08 09:48:00-04:00,170.36000061035156,170.5,170.2100067138672,170.27000427246094,170.27000427246094,241202
2022-04-08 09:49:00-04:00,170.27000427246094,170.36000061035156,170.13999938964844,170.2949981689453,170.2949981689453,206769
2022-04-08 09:50:00-04:00,170.3000030517578,170.46499633789062,170.2100067138672,170.41209411621094,170.41209411621094,175651
2022-04-08 09:51:00-04:00,170.41000366210938,170.5800018310547,169.61000061035156,170.13999938964844,170.13999938964844,525300
2022-04-08 09:52:00-04:00,170.1300048828125,170.1300048828125,169.6300048828125,169.94000244140625,169.94000244140625,494605
2022-04-08 09:53:00-04:00,169.9311065673828,170.02000427246094,169.85000610351562,169.8699951171875,169.8699951171875,288940
2022-04-08 09:54:00-04:00,169.889892578125,170.0,169.6999969482422,169.72999572753906,169.72999572753906,445807
2022-04-08 09:55:00-04:00,169.72109985351562,169.94000244140625,169.67999267578125,169.7552032470703,169.7552032470703,219450
2022-04-08 09:56:00-04:00,169.75,169.8000030517578,169.6699981689453,169.7698974609375,169.7698974609375,245161
2022-04-08 09:57:00-04:00,169.77000427246094,169.82000732421875,169.22000122070312,169.57009887695312,169.57009887695312,309287
2022-04-08 09:58:00-04:00,169.5749969482422,169.5800018310547,169.3000030517578,169.3249969482422,169.3249969482422,729874
2022-04-08 09:59:00-04:00,169.32000732421875,169.47999572753906,169.1999969482422,169.2449951171875,169.2449951171875,466714
2022-04-08 10:00:00-04:00,169.25,169.6199951171875,169.25,169.57000732421875,169.57000732421875,362443
2022-04-08 10:01:00-04:00,169.55999755859375,169.6699981689453,169.49000549316406,169.6300048828125,169.6300048828125,247485
2022-04-08 10:02:00-04:00,169.6199951171875,169.80999755859375,169.5500030517578,169.76910400390625,169.76910400390625,271642
2022-04-08 10:03:00-04:00,169.76499938964844,169.94000244140625,169.73500061035156,169.9199981689453,169.9199981689453,239392
2022-04-08 10:04:00-04:00,169.9199981689453,170.0189971923828,169.50999450683594,169.94500732421875,169.94500732421875,335663
2022-04-08 10:05:00-04:00,169.94500732421875,170.02499389648438,169.8800048828125,169.99000549316406,169.99000549316406,234528
2022-04-08 10:06:00-04:00,169.99000549316406,170.02999877929688,169.80490112304688,169.89999389648438,169.89999389648438,227258
2022-04-08 10:07:00-04:00,169.89999389648438,169.99000549316406,169.75999450683594,169.80999755859375,169.80999755859375,206337
2022-04-08 10:08:00-04:00,169.81500244140625,170.2384033203125,169.8000030517578,170.21499633789062,170.21499633789062,283326
2022-04-08 10:09:00-04:00,170.2100067138672,170.36880493164062,169.52000427246094,170.26499938964844,170.26499938964844,310136
2022-04-08 10:10:00-04:00,170.25,170.2899932861328,170.02999877929688,170.16000366210938,170.16000366210938,206059
2022-04-08 10:11:00-04:00,170.16000366210938,170.2100067138672,169.72999572753906,170.14999389648438,170.14999389648438,230514
2022-04-08 10:12:00-04:00,170.14210510253906,170.1999969482422,170.00999450683594,170.02000427246094,170.02000427246094,155583
2022-04-08 10:13:00-04:00,170.01499938964844,170.11000061035156,169.92999267578125,169.94000244140625,169.94000244140625,149098
2022-04-08 10:14:00-04:00,169.94000244140625,170.10499572753906,169.75,170.0800018310547,170.0800018310547,202210
2022-04-08 10:15:00-04:00,170.08999633789062,170.1300048828125,169.85499572753906,169.9600067138672,169.9600067138672,182394
2022-04-08 10:16:00-04:00,169.95010375976562,169.97999572753906,169.8000030517578,169.81170654296875,169.81170654296875,132194
2022-04-08 10:17:00-04:00,169.82000732421875,169.86000061035156,169.72000122070312,169.75999450683594,169.75999450683594,183068
2022-04-08 10:18:00-04:00,169.75999450683594,170.0,169.75999450683594,169.9600067138672,169.9600067138672,147634
2022-04-08 10:19:00-04:00,169.97000122070312,170.0970001220703,169.94000244140625,170.02999877929688,170.02999877929688,181339
2022-04-08 10:20:00-04:00,170.02999877929688,170.25,170.02999877929688,170.10000610351562,170.10000610351562,223795
2022-04-08 10:21:00-04:00,170.08999633789062,170.2100067138672,170.07000732421875,170.16000366210938,170.16000366210938,138374
2022-04-08 10:22:00-04:00,170.16000366210938,170.2899932861328,170.0500030517578,170.14999389648438,170.14999389648438,160571
2022-04-08 10:23:00-04:00,170.14999389648438,170.1697998046875,170.00999450683594,170.1199951171875,170.1199951171875,153343
2022-04-08 10:24:00-04:00,170.1300048828125,170.2100067138672,170.0800018310547,170.12010192871094,170.12010192871094,127501
2022-04-08 10:25:00-04:00,170.1300048828125,170.25,170.0,170.0500030517578,170.0500030517578,227294
2022-04-08 10:26:00-04:00,170.0500030517578,170.125,170.02000427246094,170.11000061035156,170.11000061035156,127293
2022-04-08 10:27:00-04:00,170.1199951171875,170.42999267578125,170.11500549316406,170.33009338378906,170.33009338378906,302952
2022-04-08 10:28:00-04:00,170.3300018310547,170.3990020751953,170.25999450683594,170.30999755859375,170.30999755859375,237216
2022-04-08 10:29:00-04:00,170.32000732421875,170.41000366210938,170.26010131835938,170.27999877929688,170.27999877929688,184914
2022-04-08 10:30:00-04:00,170.27000427246094,170.36000061035156,170.19000244140625,170.2899932861328,170.2899932861328,193951
2022-04-08 10:31:00-04:00,170.2949981689453,170.3800048828125,170.2100067138672,170.3800048828125,170.3800048828125,157743
2022-04-08 10:32:00-04:00,170.3699951171875,170.39999389648438,170.22000122070312,170.28500366210938,170.28500366210938,238732
2022-04-08 10:33:00-04:00,170.2899932861328,170.3300018310547,170.02000427246094,170.27499389648438,170.27499389648438,260449
2022-04-08 10:34:00-04:00,170.27499389648438,170.39999389648438,170.2100067138672,170.2100067138672,170.2100067138672,197147
2022-04-08 10:35:00-04:00,170.2050018310547,170.32000732421875,170.08999633789062,170.13999938964844,170.13999938964844,214752
2022-04-08 10:36:00-04:00,170.14999389648438,170.2899932861328,170.1199951171875,170.2550048828125,170.2550048828125,188523
2022-04-08 10:37:00-04:00,170.25,170.3800048828125,170.21499633789062,170.21499633789062,170.21499633789062,165360
2022-04-08 10:38:00-04:00,170.2115020751953,170.3000030517578,170.1199951171875,170.2449951171875,170.2449951171875,202211
2022-04-08 10:39:00-04:00,170.24000549316406,170.36000061035156,170.17999267578125,170.27999877929688,170.27999877929688,181246
2022-04-08 10:40:00-04:00,170.28500366210938,170.38999938964844,170.27000427246094,170.27000427246094,170.27000427246094,130279
2022-04-08 10:41:00-04:00,170.28480529785156,170.3000030517578,170.14999389648438,170.1999969482422,170.1999969482422,182707
2022-04-08 10:42:00-04:00,170.1999969482422,170.33999633789062,170.1649932861328,170.1649932861328,170.1649932861328,115805
2022-04-08 10:43:00-04:00,170.1699981689453,170.24000549316406,170.1199951171875,170.1649932861328,170.1649932861328,123935
2022-04-08 10:44:00-04:00,170.1699981689453,170.2050018310547,170.0500030517578,170.0749969482422,170.0749969482422,105941
2022-04-08 10:45:00-04:00,170.07000732421875,170.08999633789062,169.875,169.8802032470703,169.8802032470703,268113
2022-04-08 10:46:00-04:00,169.875,170.00999450683594,169.83999633789062,169.92999267578125,169.92999267578125,214556
2022-04-08 10:47:00-04:00,169.92999267578125,170.09500122070312,169.91000366210938,169.97500610351562,169.97500610351562,161129
2022-04-08 10:48:00-04:00,169.97999572753906,170.01499938964844,169.8699951171875,169.89999389648438,169.89999389648438,107165
2022-04-08 10:49:00-04:00,169.89999389648438,169.9199981689453,169.6199951171875,169.69500732421875,169.69500732421875,283779
2022-04-08 10:50:00-04:00,169.6999969482422,169.91000366210938,169.67999267578125,169.9029998779297,169.9029998779297,146285
2022-04-08 10:51:00-04:00,169.91000366210938,170.50999450683594,169.89999389648438,170.4810028076172,170.4810028076172,410745
2022-04-08 10:52:00-04:00,170.49000549316406,170.77000427246094,170.47349548339844,170.6199951171875,170.6199951171875,443491
2022-04-08 10:53:00-04:00,170.6199951171875,170.63499450683594,170.52000427246094,170.60000610351562,170.60000610351562,93264
2022-04-08 10:55:00-04:00,170.52000427246094,170.6999969482422,170.50999450683594,170.63999938964844,170.63999938964844,492859
2022-04-08 10:56:00-04:00,170.6522979736328,170.70989990234375,170.5399932861328,170.55999755859375,170.55999755859375,267995
2022-04-08 10:57:00-04:00,170.57000732421875,170.66990661621094,170.55999755859375,170.60000610351562,170.60000610351562,121210
2022-04-08 10:58:00-04:00,170.58999633789062,170.8000030517578,170.5399932861328,170.72500610351562,170.72500610351562,226991
2022-04-08 10:59:00-04:00,170.72999572753906,170.9600067138672,170.6999969482422,170.94000244140625,170.94000244140625,237801
2022-04-08 11:00:00-04:00,170.94000244140625,170.94000244140625,170.5,170.8800048828125,170.8800048828125,285312
2022-04-08 11:01:00-04:00,170.8800048828125,171.11500549316406,170.82000732421875,171.11000061035156,171.11000061035156,278807
2022-04-08 11:02:00-04:00,171.10000610351562,171.3300018310547,170.57000732421875,171.28500366210938,171.28500366210938,388889
2022-04-08 11:03:00-04:00,171.27999877929688,171.36000061035156,171.27000427246094,171.35499572753906,171.35499572753906,201170
2022-04-08 11:04:00-04:00,171.35499572753906,171.35499572753906,170.88999938964844,171.2050018310547,171.2050018310547,245450
2022-04-08 11:05:00-04:00,171.2100067138672,171.3000030517578,170.9600067138672,171.17999267578125,171.17999267578125,224434
2022-04-08 11:06:00-04:00,171.19000244140625,171.19000244140625,170.9199981689453,170.9344940185547,170.9344940185547,276217
2022-04-08 11:07:00-04:00,170.94500732421875,171.10000610351562,170.94500732421875,171.02000427246094,171.02000427246094,190985
2022-04-08 11:08:00-04:00,171.02999877929688,171.05499267578125,170.9199981689453,170.97979736328125,170.97979736328125,125781
2022-04-08 11:09:00-04:00,170.97999572753906,171.02000427246094,170.8800048828125,170.94000244140625,170.94000244140625,142259
2022-04-08 11:10:00-04:00,170.94000244140625,170.94659423828125,170.7899932861328,170.84500122070312,170.84500122070312,132670
2022-04-08 11:11:00-04:00,170.84500122070312,171.02999877929688,170.84500122070312,170.94000244140625,170.94000244140625,240369
2022-04-08 11:12:00-04:00,170.94000244140625,170.9499969482422,170.86000061035156,170.9149932861328,170.9149932861328,123182
2022-04-08 11:13:00-04:00,170.9149932861328,170.97999572753906,170.875,170.89999389648438,170.89999389648438,145984
